"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",134.998698435091,135.000085219959,0.915429635008789,0.0109336965688913,0.915973951587096,0.0119324218653092,0.0118373334234779
"2",134.999730308745,134.997988314622,0.916467397993312,0.0116094423545014,0.920032339185377,0.0125224521622412,0.0124615718950839
"3",134.999741859614,134.999614564329,0.917020241445013,0.00997430775699309,0.917727877279159,0.0107218284008946,0.0106494787538055
"4",135.001828981115,134.998600628453,0.91709566890948,0.011130062605794,0.918341984889237,0.0120439070257596,0.0119532390614141
"5",134.997876337771,135.000848981944,0.913331213107163,0.00948383058913589,0.914851605495949,0.0103147833659323,0.0102769860139611
"6",134.998521850384,135.000384714298,0.917948048601055,0.0100399515867608,0.917231363534812,0.0108282776627482,0.0107637586878933
"7",135.001760832982,135.001106068595,0.917728793495791,0.00875109646687273,0.914050892941032,0.00954713071554412,0.00945476228138194
"8",134.998567408312,134.998924464864,0.915101800466953,0.0114057353374114,0.916971610642271,0.01250907618598,0.0124385184726832
"9",135.000874684253,135.001268279018,0.914041772890982,0.0109716819522393,0.915945584415659,0.0121080676476027,0.0120029089087988
"10",134.998158325769,134.998246165495,0.917433881184769,0.00977597933312341,0.913743224913637,0.0107383621518987,0.0106667075379642
"11",134.999039050416,135.000374059259,0.916176760747772,0.00964951734548542,0.912632130230019,0.0104178333940792,0.0103214260924799
"12",134.9979572146,135.000076133018,0.913746968606303,0.00853967126932591,0.916732855011603,0.00941561994572556,0.00934304422450542
"13",134.999449280385,134.996959000657,0.911708874882814,0.00941121135424345,0.918214684250114,0.0100817245022635,0.0100250981108805
"14",135.000389456531,134.999452008693,0.915364873809145,0.00894501802968572,0.916839273746368,0.00976064337623439,0.00967595661791595
"15",135.00000646319,135.002361898613,0.915743202643999,0.00858223905618648,0.919201168859002,0.0093846983634948,0.0093160350407579
"16",135.000744129459,134.999942196104,0.918180931717499,0.0113394186899984,0.91423268758449,0.0124078967246355,0.0123164397048434
"17",135.000337593318,134.999478317783,0.918282693642812,0.0114407669407402,0.916332659101053,0.0125613790991582,0.0125045569173769
"18",134.997572952002,134.999341360848,0.919026628002538,0.0108725909198213,0.916059707092131,0.0120284515674598,0.0118962982983654
"19",134.999086943396,135.002337431933,0.91491894646922,0.00920739547830391,0.916381546044682,0.0100143606625143,0.00995022533751968
"20",135.001763094308,135.000657185041,0.915149621446096,0.0090501484060465,0.918350829192708,0.00958122283052049,0.00951248171895709
"21",134.999554710388,135.000484865848,0.916222040865764,0.0099952868488416,0.913377857949352,0.0107036358976226,0.0106844623258874
"22",135.002077690339,134.99870429198,0.91670823182102,0.0116512149002369,0.916900457438936,0.0128070451655784,0.012653967535097
"23",134.998684797523,134.999658384366,0.916515176806063,0.011057729048326,0.917537659428689,0.0119184282166355,0.0118087425212576
"24",135.002002189944,135.000416633315,0.912717042158668,0.00846839686189833,0.919075211215713,0.00930080636496474,0.00927539109264304
"25",135.002057908903,134.999624379498,0.915259704305176,0.00970565800638643,0.915791399085792,0.0106051511521991,0.0105269215685888
"26",134.999060721883,134.998266220041,0.916613135598216,0.00952754913945982,0.914066880183925,0.0102275685101007,0.0101797091826878
"27",135.00071594927,135.002266647898,0.913287776620213,0.00933742089784816,0.917491755627828,0.010046362780687,0.00999635406703444
"28",135.001148106869,135.00243644751,0.916368402273836,0.00883692510044363,0.916332857359963,0.0095914946594386,0.0095550846570575
"29",135.000238374012,134.998553959008,0.916742690095178,0.0105633497200242,0.917601705550012,0.0114257873187241,0.0113336325868289
"30",134.999728436302,135.002100984556,0.918973293812063,0.0107938365084503,0.91525250070554,0.0119435770897211,0.0118554998117863
"31",135.002500507724,135.000682268145,0.9154490162963,0.00884365487293756,0.913741633110463,0.00941736453799826,0.00936771788464177
"32",134.999858566444,135.000566961624,0.915281109725056,0.0112778967013019,0.918593621881449,0.0124585208671262,0.0123416029390504
"33",134.999428066403,135.001592793187,0.9162834016025,0.0105746798497501,0.919102503030534,0.0116301622741679,0.0115640469300217
"34",134.998446092656,134.999447314747,0.915801580813007,0.0107753023449226,0.915832479303291,0.0115727684014581,0.011480255320949
"35",134.999860982304,134.998894098828,0.914340810437722,0.0121351451345115,0.915091202038721,0.0131934064156311,0.0131053198532588
"36",135.000820632775,135.000822549458,0.917738964438947,0.0101623400157063,0.915181978004614,0.0111920401223438,0.0111350950441037
"37",135.000280633567,135.00110244932,0.912596444049118,0.0102260714365854,0.917858818622224,0.0109389131968256,0.0108803374953368
"38",135.000721742068,135.000289869988,0.915646341328882,0.00952879590444763,0.917084964561126,0.0102004315361711,0.0101431896109216
"39",134.999163203308,134.997365580359,0.916843861061045,0.0110330618828458,0.914634094023918,0.0119400997622861,0.0118841940164383
"40",135.001898033837,135.000875909224,0.916310809146395,0.0126730318900346,0.916522102950735,0.0135998630941742,0.0135223596802234
"41",134.997360723043,134.998011565939,0.917715110543692,0.0111178862969762,0.917643198039177,0.0120626001120281,0.0119849478957649
"42",135.000454415203,135.000448761027,0.915436661083776,0.0109306098936032,0.914974601370585,0.0118165060431837,0.0117361185970263
"43",134.998932355184,135.001060667487,0.914617674678639,0.0117272255441366,0.917331995279659,0.0124851394151016,0.0124264232451861
"44",134.999766873772,135.001503644979,0.915009957842103,0.00964552958866516,0.914786853818844,0.0103229321799401,0.0102967077889797
"45",134.999524127581,135.001689199211,0.921218849268437,0.0098266327289749,0.917396753533541,0.0106186058252506,0.0105529995783923
"46",135.00066157931,135.002706471657,0.916431516644184,0.0120232349093024,0.920744976462368,0.0129440304303554,0.0128446871276896
"47",135.002121056911,134.99948861079,0.915050376344766,0.00948354550153158,0.915835962623848,0.0103688033704328,0.0102740600484951
"48",134.999643962728,134.997352132856,0.916248643470411,0.0103786434873877,0.914066928631399,0.0113139050909847,0.0112522534583217
"49",135.002044425909,134.999075013516,0.917767869279164,0.0109975497345195,0.916427351221709,0.0118223137696959,0.0117408999528868
"50",135.002149943293,134.999768142376,0.916729526790119,0.00802005481758274,0.923252531768539,0.00873725601715949,0.008696935899687
"51",134.999843514485,134.999271832658,0.915844894929955,0.00785187533439932,0.919360399372129,0.00852884477666115,0.00849960388260988
"52",134.999286894628,134.997188100187,0.917827148507121,0.0124114048780788,0.919890367213683,0.0134308939750755,0.0133064067865688
"53",135.001054080511,134.999461663878,0.916445806082337,0.0105536042033904,0.91518333957498,0.0114447901565707,0.0113656784894521
"54",135.000352628021,134.998860459926,0.916066122715991,0.0115022683177084,0.916700157764093,0.0125128858778934,0.0123950265555973
"55",134.998413661273,135.000865491281,0.917061924336966,0.00922764745746309,0.917188654178189,0.0101863156666723,0.0101418449283103
"56",134.999780605756,134.99916652809,0.915764279038879,0.00977651307373974,0.917789624992563,0.0106238486389322,0.0105568215944561
"57",134.99895701707,134.998836235192,0.916829324722772,0.00891174270675494,0.917706042670968,0.009647968880665,0.00958888642839144
"58",134.999100274902,134.999839979247,0.916350073516468,0.0123534232847886,0.91660839562548,0.0131190911783417,0.0130213414143929
"59",134.999403240775,135.001778326189,0.915166265835786,0.00856213719195401,0.91648304202139,0.00935013865010995,0.00930054502877142
"60",134.99874248399,134.998636165225,0.919211193003531,0.0105119947725225,0.917160944251926,0.0112806702570198,0.0112055543112766
"61",135.000831982115,134.999427944494,0.915229651295205,0.010082922283542,0.917368107772886,0.0108592910330022,0.0107826647169778
"62",134.99988212372,134.99808587873,0.915400494463001,0.00878299175035885,0.917631519104635,0.0096125828787004,0.00960947502177559
"63",135.000337321739,135.000047914016,0.914910099837701,0.011111422478554,0.919368649570207,0.0118636451763484,0.0118071431816616
"64",135.000415201393,135.001280298665,0.917517986357099,0.0116687254670659,0.913495570044829,0.012660809400887,0.0125828347155264
"65",134.999424472459,135.001159781431,0.914201739744972,0.00849147157680155,0.916618990960047,0.00925521425432009,0.00922113770397041
"66",134.999960603053,135.000517633199,0.915674877861942,0.00930801386282574,0.916573551213842,0.010356833551374,0.0102951715505029
"67",134.99924677531,134.998932102185,0.915822879995112,0.0112090941910545,0.913283814835626,0.0120170141585675,0.0119329267525476
"68",134.998620901472,134.998925704183,0.915597385413121,0.0108443651095306,0.917091862371774,0.0118731287338081,0.0118188254084334
"69",134.999540382628,135.001077704012,0.915232260716205,0.010289258051908,0.919413051044806,0.0111122614743759,0.0110578618353113
"70",134.999124213581,135.000765205291,0.913015290390325,0.0117893065811818,0.915150697526497,0.0128263123984713,0.012694724261376
"71",135.000185703952,134.999626039431,0.917758593602635,0.00920396868129923,0.918571422281547,0.0100865681029125,0.0100079686098474
"72",134.999203537682,134.999678216871,0.915495168306498,0.0098489818225679,0.91986272871809,0.010391487636833,0.0103605787706585
"73",135.000337141126,135.001222216062,0.918483592405103,0.0109307642013897,0.916382801409289,0.0118596764887176,0.0117803839492986
"74",135.000211293547,135.000997243357,0.917501289016424,0.0095219471357208,0.917925042291037,0.0101991772743717,0.0101587143843488
"75",134.997359716073,135.001816661191,0.915869049839012,0.00974680054025757,0.915574448168853,0.0102884503005326,0.0102460959696081
"76",134.999866966592,134.999685090761,0.917385355812634,0.00919351014031617,0.914458767427229,0.0100736566965166,0.0100400260580441
"77",135.003772546819,135.000937650826,0.917810030586628,0.0100606254979566,0.91629453445045,0.011169583425385,0.0110770162427976
"78",135.000087666551,134.998865558206,0.916875385645369,0.00827309037445933,0.918098367740747,0.00918776077904402,0.00913469350776097
"79",134.999416198093,134.999122925523,0.921783955399756,0.00990301183161788,0.918545389294437,0.0105506889867317,0.0104673408616115
"80",134.999675264549,135.000810873221,0.916260936829973,0.00860333955611282,0.915293642271889,0.009203845598794,0.00919040533231302
"81",135.000288297321,134.999544511662,0.9190379855495,0.0116118540868341,0.918214700624401,0.0125871467124976,0.0124592366050285
"82",135.000888581454,134.999256637147,0.915707124268194,0.0103586694728594,0.915586980748418,0.0113460286334729,0.0112742684199954
"83",135.000717386813,135.001302292531,0.912308328103474,0.00932879271543945,0.916685451683771,0.0104143412311262,0.0103602719474911
"84",134.999571123362,134.999133914865,0.916679055170845,0.0115803239203329,0.915597285422413,0.0126113234394501,0.0125047123816399
"85",134.999592854576,135.001134801401,0.9176985408879,0.0110441184022259,0.916035830840248,0.0118553757201067,0.0118101682212555
"86",134.999084638194,134.998604546046,0.915591524881854,0.0103716375813092,0.915352550956844,0.0112742977638648,0.0112129380201591
"87",135.000279340644,134.999556354814,0.912978433247037,0.0102617416722923,0.91597716513177,0.0112220554087081,0.0111366391461803
"88",134.999534783158,135.001665585304,0.912168861947111,0.0123066802547362,0.916821804458427,0.0132332150940266,0.0131094470696257
"89",134.999579332659,134.998446783217,0.916836403382301,0.0114618190355851,0.913369910327039,0.0124267387220022,0.0123697808712923
"90",134.997541141623,134.998340996573,0.918020391924058,0.0104564867027595,0.919786970562221,0.0111065815456269,0.011014021113175
"91",134.996711087419,135.002347821347,0.920094475098339,0.00969270289880333,0.912426928733822,0.0102970918770284,0.0101992641813994
"92",135.000567035169,135.000270052752,0.917263814607967,0.00952603839667992,0.914333819763774,0.0103868240222349,0.0103247073229705
"93",135.000687535911,134.99917254284,0.915274995114293,0.00981922326978773,0.917318143754847,0.0108882704758129,0.010779473631007
"94",134.999305554591,134.998225723983,0.915514431431894,0.0104158333929354,0.916552439431692,0.0113679587093117,0.0112663238246471
"95",134.999288082052,134.999539361357,0.913882561662115,0.0127114026577881,0.913560979515182,0.0138272729365746,0.0137152058654413
"96",134.999959278192,134.99971365559,0.915966158008671,0.00825437719115916,0.916735349882036,0.00890247230692395,0.00887293361198477
"97",134.998369280913,135.000725854611,0.919336833896479,0.00899997536862675,0.918164135223499,0.00950764692067745,0.00946046651965451
"98",135.001111598393,134.999994686695,0.917052142432759,0.00934626097576533,0.916677791012429,0.010246946480541,0.0102050336565032
"99",135.000858932744,134.998427073148,0.913023104820883,0.0108015422414461,0.919099628062445,0.0116783692029771,0.0116382879117202
"100",135.003078266869,134.999693367789,0.91764708772322,0.00872560051259382,0.917792807245706,0.00954563971043185,0.0095306085331539
"101",134.998720305074,135.000164852691,0.919340822548729,0.00908918689131703,0.91500030262174,0.00975532257383886,0.00969716838592203
"102",135.00222852912,135.00142430884,0.918434064986657,0.0110546437153919,0.91740922342868,0.0120459234475619,0.0119515324884179
"103",134.999687819205,134.996837400654,0.918681313990206,0.00978997551560033,0.914824295640532,0.0106292851818806,0.0105605500504429
"104",134.999264966736,134.999563518443,0.916013968069002,0.0120069759348236,0.915355025975951,0.0128377297975773,0.0127425573301162
"105",135.003213853892,134.999258482328,0.915544987411721,0.0103011840585657,0.914877410991654,0.0113108162782937,0.0112154588620677
"106",135.001178380482,135.002428184978,0.915797753710328,0.0123062588765298,0.916591466965574,0.0132298888508212,0.0131052491489762
"107",135.000604436794,135.000802684303,0.916307218100033,0.0105666160316723,0.914339905544588,0.0114295938995938,0.0113526898069751
"108",134.999999324672,135.000472343261,0.917858567393493,0.0103706804516602,0.918028238993528,0.0110785908077812,0.0110130372893889
"109",135.000615536678,134.9991026328,0.917809023195673,0.00899564103304398,0.914062045520615,0.00992353298922791,0.00989514660862764
"110",135.001024864115,135.00051640996,0.91384429164292,0.0079688467866906,0.918443056679374,0.00875948250473859,0.00871529176286943
"111",134.999074155836,135.000122046893,0.916272151039165,0.0110084889072925,0.917323734178746,0.0122124741533931,0.0121347561812542
"112",135.000140425822,134.999708318373,0.9158500990052,0.00929738738683456,0.916364740249878,0.0102131868232449,0.0101547170642703
"113",134.997049138401,134.997409502836,0.915932902982788,0.0105833361842441,0.91730069232802,0.0115972949519616,0.0115358977284551
