"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",99.996981741571,100.004083893712,1.0384863361955,0.00919623935340699,1.29862260891416,0.00802430547452738,0.00791105587884756
"2",99.9989060772874,100.000716954742,1.0429684942777,0.0117180611936515,1.30643557230949,0.00983681761464844,0.00972311475747601
"3",100.001300450382,99.999780757308,1.04100273591608,0.00766229852533067,1.30814858447561,0.0067602571752937,0.00673547837969983
"4",100.001939263158,99.9980165677936,1.04340261810479,0.0123300944953729,1.3005080588152,0.0106855479425154,0.0105512430631254
"5",100.001506864982,100.001808341324,1.03794761248922,0.0106761884854027,1.29583568600917,0.0088898834842191,0.00878854504022459
"6",99.9987096333229,100.000190509596,1.04303509286094,0.0124825038930657,1.30628050586494,0.0107382500673157,0.0106108357871621
"7",100.000867982919,99.9993641962563,1.04273744868964,0.0114592005445119,1.30851962145052,0.00978630290845593,0.00964975643478614
"8",99.99911172086,100.002206599606,1.04242700126857,0.012580735888212,1.29857213027992,0.0108866362106321,0.0107477875913451
"9",99.9981359901042,100.002782477363,1.03786592061802,0.011361828032098,1.30058296120145,0.00946505661366687,0.00937368462237125
"10",99.998491795784,99.9985476818821,1.04359934859904,0.00891256495242696,1.30297470218089,0.0075630475118555,0.00752940749695941
"11",99.9985068207491,100.001136862319,1.04052031915268,0.0120678766187955,1.30102701658442,0.0103883764136184,0.0102984049812834
"12",99.9991009285384,100.001686522006,1.04548688038823,0.00761495388170088,1.30110032607297,0.00662130876310995,0.00658811479152828
"13",100.000188746723,99.9996213137807,1.0421582930129,0.0106067476361527,1.30714302993377,0.00919734275280032,0.00912608241539928
"14",99.9992134949974,99.9993768531362,1.04309219141724,0.0110333947472079,1.30292200778492,0.00945671643572347,0.00935573157261717
"15",99.9989521555626,99.9990304024415,1.04212220305696,0.00789845891947601,1.29982071142981,0.00678185133301427,0.00674386919329131
"16",100.000676242741,100.000812604952,1.0416313007422,0.0139644378035949,1.29902062640507,0.0115986943465973,0.0114589847260125
"17",100.000114906132,100.0009864245,1.04012045941992,0.0142018425231974,1.29692715084157,0.0118761083511333,0.0117041232356069
"18",100.001219372347,99.9994652178434,1.04366665694418,0.0100545202238504,1.30354742417006,0.00837052769376656,0.00827732626961244
