"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",134.999716527022,134.998789276268,0.904770411450297,0.00749779189613384,0.906476905446602,0.00804732421792429,0.00803569009311673
"2",134.99881700584,134.998605721695,0.90441932651758,0.00854525656625648,0.905817993714859,0.00943519616966038,0.00942524425966085
"3",134.999999388812,134.999097340915,0.905831670497962,0.0100226507073953,0.904424650768557,0.0109329673946305,0.0108259562646104
"4",134.998237570576,135.00063135463,0.907109063155708,0.00940075489161807,0.904996359411403,0.0103863547731373,0.0103884252220789
"5",134.999893162547,134.999021728641,0.906742245880191,0.00824060841526105,0.907551275269066,0.00924185317972984,0.00917198061276245
"6",134.999785215989,134.999883476762,0.907433432702373,0.00966992398552269,0.908550994427775,0.0106776198926014,0.0105972221594301
"7",135.000045134449,135.001061382841,0.91103010360614,0.0115458187729124,0.90752611973518,0.0127038696278886,0.0126217498020345
"8",134.999103544134,135.000465234836,0.910584536918477,0.00979859346765034,0.9110859202565,0.0107618147258643,0.0106707004957477
"9",135.000253867601,135.000419395532,0.909221616532507,0.0101505329460571,0.909737477102256,0.0110280147655209,0.0109439527861504
"10",134.99861104165,135.001986726853,0.907330824912245,0.00761010771948518,0.907317365802145,0.00822346158771795,0.00821674621572911
"11",135.001059258689,134.996316919156,0.908046374895473,0.0110075531908291,0.907248514186399,0.0118114612331503,0.0117646774941914
"12",135.000031057012,134.999658720169,0.906408633850403,0.00906906143270976,0.909413453191268,0.0101065458878627,0.010072014375147
"13",135.001558669678,134.998485267967,0.909129579732387,0.0122694982312743,0.910263445899555,0.013540005210601,0.0133837300743683
"14",134.997647300858,134.998870651259,0.908568768311614,0.00981001497769996,0.906982199180788,0.0110309435070542,0.0109531706416777
"15",135.000693771252,135.000331719243,0.909018824551995,0.0125593009653873,0.910658068734462,0.0135471446997817,0.0134513746393498
"16",134.9991297424,135.000605697241,0.907791192106552,0.0119693003743923,0.90610767650437,0.0128885339536524,0.0127831328717115
"17",134.999568464072,135.000531629945,0.904278953429136,0.00865343661255229,0.904894042705886,0.00948233028712814,0.00944932108357947
"18",134.998591844547,135.001815810639,0.908228620357879,0.00674109696735737,0.909507400279534,0.0076492564597462,0.00765629824501635
"19",135.002468277284,135.000442304117,0.907607924503971,0.00703478895485887,0.91042303259741,0.00787809833105282,0.0078312955201101
"20",135.001159018107,134.997165540041,0.905936177328931,0.00883219277716247,0.904761270030972,0.00982363541276736,0.00977862778651234
"21",135.000512205527,134.999615388953,0.907745167303845,0.0105614847461652,0.905328768346896,0.0114093242379006,0.0113110335766614
"22",135.000934354319,134.998845930455,0.909848067102427,0.0104796493986178,0.907419389594257,0.0111675756823388,0.0110935629850403
"23",135.002195127441,134.999309611117,0.908258484554037,0.00882765850528812,0.905437259342129,0.00954891566066442,0.00952249009141542
"24",135.000764947444,134.999527033219,0.904551619223711,0.0107150428823828,0.909388050686033,0.0118929937985704,0.0118288561926565
"25",135.000329316319,134.998336275779,0.908531309631169,0.0107626438538472,0.907546996348472,0.0115491065562111,0.0114731095688773
"26",134.999305518647,135.000286884321,0.905548110562917,0.0103530110420239,0.906437863531098,0.0111958009127721,0.0111144111265099
"27",135.000943605333,134.999795181468,0.906215995811511,0.0122690228848412,0.90770115166479,0.0132129061545007,0.013099048168268
"28",135.001886865126,134.999946018443,0.906027553253519,0.0106680730613751,0.907325834035749,0.0116854441462729,0.011632208329242
"29",135.000232944686,135.000549121679,0.910499503653138,0.00911821737413238,0.903258318706149,0.0102746067320736,0.0102240952936438
"30",134.997691690004,135.001218244383,0.908255193303485,0.00855769148134523,0.907374946268368,0.00954181009537755,0.0095099280653745
"31",134.999190208087,135.001819494286,0.906316751791553,0.00829433119801914,0.906675958433506,0.00908878860421499,0.00899904559405138
"32",135.001466682835,134.999252834572,0.910025034443863,0.00714490265347782,0.908965085457982,0.00788042407552609,0.00786465882526656
"33",135.000609963001,134.998915749497,0.907410097185295,0.0091443376446437,0.907063708319456,0.00994735289336131,0.00986934942687565
"34",135.001017736916,134.999982228969,0.908108158939608,0.00880667654566932,0.912036455175724,0.00946274900959625,0.00944944511333235
"35",135.001207956712,134.999004042929,0.908549170783527,0.00761465782639171,0.906818337819276,0.00850945934505804,0.00853583147620926
"36",134.996913255922,135.002463621308,0.911667093339329,0.00805686442461421,0.909423198624558,0.00860026958588892,0.00858077483380357
"37",134.999334918839,135.000794275301,0.906543766631617,0.00819093127081617,0.905195912762828,0.00888260945251734,0.00880483982909082
"38",134.997687814279,135.001156201147,0.905770339526073,0.00942797876854488,0.907721815138075,0.0102282046587268,0.0101793191501222
"39",134.997787108432,134.99897809178,0.905564778345408,0.00684950230724186,0.907189502910578,0.00760724770198405,0.00760988693439668
"40",134.999802690525,134.999982467434,0.909598487364319,0.0101321897570052,0.907304703413492,0.0110710399920535,0.01100520136666
"41",135.001178062853,135.001903972799,0.909586904567429,0.0117224845794349,0.905745421924652,0.0131100757539201,0.0129962620192352
"42",134.998808022104,135.000149852837,0.904843264822053,0.0097082091461039,0.906407308527371,0.0108227284832542,0.0107501441396448
"43",135.000193132455,134.99795064694,0.908512874364787,0.0111132376937317,0.907585043085284,0.0120678911417083,0.0119995402549462
"44",135.000821696268,134.998013394789,0.907637620093034,0.00866598857806071,0.903206984547417,0.00963465295857906,0.00958212101743145
"45",135.000216995151,135.001032709007,0.909461559546662,0.00977946171632801,0.904175317557395,0.0107199509110942,0.0107187252533047
"46",135.000267830986,135.000308148638,0.90790025264415,0.01159167802176,0.908488841989988,0.0126082333380813,0.0125003199590324
"47",134.999535420515,134.998525817068,0.90593658281441,0.0105930875467724,0.908838221580377,0.0114274025918265,0.0113344087238815
"48",135.00113676454,134.998244341357,0.904729976447658,0.00782527192845579,0.906234381971168,0.00862979795833862,0.00861893946094985
