"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",134.997115796655,134.998085377804,0.915064407206113,0.0108285583547327,0.916183565193673,0.0118972843765961,0.011853558359493
"2",135.000774431191,134.999221248844,0.915895177154232,0.0111884032313219,0.917021313000191,0.012401475944199,0.0123514157329002
"3",134.999141157776,134.998595490649,0.919134344167808,0.00994831887872896,0.918273635094798,0.0108159768868398,0.0107573074928199
"4",135.001456830974,134.999445573611,0.916728107818359,0.009191479591689,0.917454359808431,0.00992515100127889,0.0098457548166652
"5",134.99999088974,134.999504605177,0.915146464157545,0.00978447245583469,0.9154218291994,0.0109172552221671,0.0108415285143041
"6",135.000501908534,134.998627181137,0.917958327479307,0.0095210794494708,0.91740731636599,0.0102670465594842,0.0102468639048533
"7",135.001989571471,134.999465341575,0.918371280926601,0.0103158244163931,0.919028591963295,0.0113796805970383,0.011278201544205
"8",134.99902176327,134.999489012378,0.9180536123154,0.0109856834196532,0.916260626442848,0.0117770336913105,0.0117146436669095
"9",135.003367521453,134.998039762447,0.914395928835738,0.0100628023674151,0.918112632328496,0.0109689678901701,0.0109563597877268
"10",135.001202964174,135.001044503328,0.919573643410671,0.00878661025532611,0.917849420820915,0.00953795868549369,0.00950668732018066
"11",134.999980620044,134.999341310215,0.915653746885806,0.0104226146206813,0.918209257081702,0.011517482425185,0.0114462720046005
"12",134.996729636077,135.001891808192,0.918193905131024,0.00870253759986182,0.916699406443297,0.00939061676960803,0.00939011526097356
"13",134.998217729826,134.999678512643,0.917382732624006,0.0118453576385783,0.914847347631518,0.0130215050812028,0.012955391722232
"14",135.000086281105,134.999502592153,0.918420307903636,0.00952761726071692,0.916416680104173,0.0102093905603411,0.0101347480064268
"15",135.001117696411,135.000149650004,0.91492907158646,0.0110286501422457,0.918150457314189,0.0120531571579641,0.0119511512010935
"16",134.99963664417,135.002585622501,0.91754386426022,0.00897804608570614,0.913021881346373,0.00978210700998093,0.00970313185766894
"17",134.999048195367,135.000451348826,0.917126350893347,0.00971237327398954,0.916690645418051,0.0104051429051261,0.0103422792204569
"18",134.999931767149,135.00029439021,0.919480646486277,0.00976202428366583,0.914978999296796,0.0105170933980507,0.0104308352055671
"19",134.997278688221,134.99951324426,0.914282267106703,0.00798816635593465,0.916019156765351,0.00879352665210747,0.00875847109441518
"20",135.002716388565,134.999686789567,0.918410829771509,0.00928414722635808,0.917993585914654,0.0102318227908184,0.0101920248863678
"21",134.999916299089,135.001731890674,0.913812089517284,0.00898842555422876,0.914264689247163,0.00985688180062962,0.00978468315053842
"22",134.998837007731,134.998969342053,0.916319663588394,0.00974064814110206,0.917199871166558,0.0105887154492684,0.0105264756405434
"23",134.998251573418,134.998587166623,0.915385577846601,0.0112109111778623,0.917071121012772,0.0123179043806402,0.0122940108087144
"24",135.000920084341,135.000980867099,0.918769218265682,0.00866867262266917,0.915770352103568,0.00927128735120218,0.00923204165112962
"25",135.000185028726,135.001429577776,0.916686272299673,0.011485128875409,0.918552470638265,0.0125742221394408,0.0124976451464996
"26",135.000199200301,135.002231925117,0.918167172798895,0.0119594149145106,0.915303331728899,0.012971755030671,0.0128698749270705
"27",135.000577289776,134.998943370683,0.916898785885944,0.0100658182987933,0.914440531184604,0.0109754347488294,0.0109211354755941
"28",134.998818959313,135.000129937281,0.918867155627628,0.00759602802372565,0.916777666070652,0.00838481841759968,0.008320542890833
"29",134.997467074719,135.00000637018,0.920555455624665,0.00946037342329383,0.918183724966814,0.0104759318751106,0.0103832052927204
"30",134.998537970307,135.000506287468,0.916532083537979,0.0128718687140612,0.91525886353508,0.0141206117141383,0.0140087720487035
"31",134.998611957984,135.000560841101,0.91375816247888,0.0103178071439377,0.916169464671806,0.0112612843474666,0.0111401786774539
"32",134.998820642004,134.99782527688,0.91847886991188,0.0113020673034026,0.916925464597246,0.0119140705989395,0.0118450131113114
"33",134.999984752492,134.997845683807,0.921546900713558,0.00975669041647228,0.920461002105962,0.0106420966623968,0.0105564697573449
"34",134.997999631322,135.002288953463,0.918275904798321,0.00895845270550871,0.91332588823588,0.0098083278965515,0.00975801469398298
"35",135.001106661182,135.000009251783,0.916225165704525,0.0101097594103421,0.916100610188945,0.0107951007114901,0.0107074570018443
"36",134.997716020875,134.999922043866,0.916388361037551,0.00814970094761104,0.91629649148261,0.00897207988200699,0.00891240229399812
"37",135.000392412122,135.000840158396,0.91542638623295,0.0100754902591164,0.917848262517124,0.011009386273346,0.0109569743825564
"38",135.001478338628,135.001347942756,0.913981188541513,0.0128210565235669,0.916477654638736,0.0139593519802086,0.0138188174728277
"39",134.999567109703,135.00025237966,0.916973694612472,0.0102044586984152,0.917267133694108,0.0110287084466222,0.0109295990849701
"40",135.000266157987,135.000453111396,0.919375371653676,0.00868661245321125,0.913674187028924,0.00970924136839174,0.00968006039248914
"41",135.002637156968,134.997082066208,0.918951362734473,0.0102131275297961,0.917268457551441,0.0112258021952814,0.0111559893640456
"42",134.997472506022,135.000808395332,0.918739446346105,0.0108399537020161,0.918949223025242,0.0119220945956501,0.011858977929421
"43",134.999171404046,135.002427572481,0.920260215379606,0.00826599579857065,0.91822860530372,0.00915050653656858,0.00910118491868981
"44",134.999407305492,134.997625652097,0.918709293139998,0.0129373916297495,0.918924528681333,0.0139875807564155,0.0138971363170918
"45",134.999029209012,135.00246712451,0.917206905860555,0.00906037688363112,0.918337572434223,0.0095800789489419,0.00954709357305786
"46",134.999833434178,134.99916245526,0.91510536252858,0.0111784739516353,0.915825432275347,0.0123211159075637,0.0122371467244003
