"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",135.00048278897,134.998952869753,0.907353865580968,0.00629834813497323,0.910446893373128,0.00684572208329461,0.00682909115560085
"2",134.997882257871,134.99669545894,0.910000279186975,0.00481452914074515,0.90749389775703,0.00534479874596073,0.00536934306895741
"3",134.998034591566,135.004071801898,0.905029229366201,0.00280399704075575,0.903526816044335,0.00303196180541672,0.00309770415672808
"4",134.996967898379,135.00092510604,0.909741218576787,0.0032031633317502,0.904342304964922,0.00341065589985502,0.00345536659646479
"5",135.002731143881,135.003144423605,0.907696739421663,0.00221046935739582,0.906489756873159,0.00266127247396331,0.00270160871472031
"6",135.001752170187,134.998829048536,0.905029369677151,0.00419592002406517,0.906992183644195,0.00473381574436648,0.00474295955086945
"7",134.998265159299,135.001182541382,0.90819293636831,0.00571209140965727,0.908635559755324,0.00610326821717914,0.00607951769376247
"8",134.99801804855,135.000015762558,0.907748162124645,0.00300773995020456,0.90761233527146,0.00316218581361659,0.00318206066439082
"9",134.999197832367,135.000786079873,0.906259614582735,0.00316059367212421,0.906131865084727,0.00348055963698817,0.00352710764139261
"10",134.999293101975,134.997879110368,0.905816610950472,0.00471867205872907,0.906872105293427,0.00534208334903252,0.0053423016990394
"11",135.001211781238,134.999910085868,0.905498832373183,0.00230796368371229,0.905249622728087,0.00262781253711303,0.00268167969928946
"12",134.999075071986,135.000205403481,0.907443124149596,0.00391621652672778,0.910774091652351,0.00436778285113056,0.00434715354061596
"13",135.000204709254,134.999844005778,0.906251293514693,0.00476396887003722,0.907337805252673,0.00531753526018611,0.00536154213178704
"14",135.004966843864,134.999449063366,0.907555470445759,0.00435001034192145,0.909286398615128,0.00441445961555525,0.00444343857621829
"15",134.999551365598,135.001288095616,0.905479974119803,0.00395883800813354,0.908269647283609,0.0042061859996309,0.00427871907372745
"16",135.001573744568,135.000634570069,0.9076722995404,0.00413657207609389,0.905898880967379,0.00454394163804405,0.00457875971783661
"17",134.999721887985,135.002873848329,0.910348968209542,0.00293728426019506,0.90423937470008,0.00315890095878272,0.0032084286783574
"18",134.999564885102,135.001275367731,0.907336650715655,0.00494835621377509,0.907176681456276,0.00542183394705051,0.00541792393920416
"19",135.000958386724,135.000532766754,0.907797485062506,0.00283228740693053,0.906265189018701,0.00313273188769026,0.00313774674034458
"20",134.998063319271,135.000185118029,0.906805043808232,0.00617091665632709,0.908289851130473,0.00665253151182031,0.00662887612437119
"21",134.999203292211,134.999505581257,0.906595607242798,0.00389155085280312,0.908218937474979,0.0041027665876201,0.00412651894536351
"22",134.99901779351,134.999657138245,0.908843975568956,0.00402051424186212,0.910811743867945,0.00433866178786188,0.00437244302595883
"23",134.997707026976,135.000674471008,0.904381080592403,0.00499794099766051,0.904623609158132,0.00546570776009262,0.00549316094891431
