"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",134.998616893725,135.000028710137,0.907744591099991,0.0101934122475489,0.910738683328537,0.0111366838162991,0.011050084462583
"2",134.997294545663,135.00094706481,0.904377148736944,0.00937868945355406,0.904706885261778,0.010626782925398,0.010528162202908
"3",134.999384624566,134.999308253469,0.905341745736942,0.00842144184623685,0.904704080638706,0.00944233733564757,0.00938533965261564
"4",134.998948224154,135.000123759952,0.908216036713932,0.00956182212606489,0.908300957327069,0.0103983793207385,0.0103343320529039
"5",135.00043480211,135.001299513299,0.907542333737095,0.0104064952491723,0.91040720093958,0.011234975757912,0.0111734697776753
"6",134.999733823632,134.999914578498,0.906569924257841,0.00810700218586765,0.906707702449667,0.00893119758134446,0.00890862063167148
"7",135.000806189483,134.998529003587,0.905626041636575,0.0102451875124475,0.901623929656693,0.0112864873504276,0.0111809764621396
"8",134.999172736264,134.999412409081,0.903626168517716,0.00975999968060576,0.908207057931296,0.0107403968311517,0.0106713534290699
"9",135.000591384444,134.99962676953,0.905315415905103,0.0076632832059988,0.904296076501836,0.00835163850814361,0.00831014762186563
"10",135.00051267009,134.998241764996,0.904012915070528,0.0132814779821961,0.90630982816092,0.0144022703328465,0.0143247914751796
"11",135.002430043232,135.000955464578,0.905812846508414,0.0134409748258833,0.907434392594215,0.0145032565779138,0.0143600878358061
"12",135.000162000426,134.999065571582,0.910663968120343,0.0110501059319961,0.905210619097209,0.0122952564223392,0.0122055987765133
"13",134.999708001557,135.000377710526,0.909181312332581,0.0107790154211363,0.906349708804442,0.0118932237921943,0.0117627976654334
"14",134.999755061937,135.00104276224,0.907004758493972,0.0103533777624081,0.905591494683726,0.0113351654811976,0.0112738906299665
"15",135.000369870146,135.000983681505,0.908229084593041,0.00943214451898883,0.905694038736509,0.0102288109883302,0.0101741413076859
"16",134.99721264523,135.001324311094,0.907009324286269,0.00954735426017633,0.902777283597353,0.0104418463206159,0.0103885199061737
"17",134.999026008758,135.001963336087,0.906566995845005,0.0130037074149531,0.90391566408414,0.0143259125929127,0.0142254372546176
"18",134.998617281641,134.999310365467,0.90948690674094,0.00917293031870179,0.907956555561612,0.0100922651290476,0.0100573808155176
"19",135.000659121602,134.998605940793,0.907056501476053,0.0101858772526849,0.908654081104164,0.0113842320325917,0.0113093519219024
"20",135.002306070139,134.999323873994,0.90585788262108,0.00854006823069103,0.905366873589549,0.00930462125453958,0.00923301636349449
"21",135.000670930849,135.001385469215,0.910082506554873,0.00979486544958768,0.909159401993855,0.0107301443732945,0.0106141027148862
"22",135.000094654596,135.000575654229,0.905544949798374,0.0081451695102319,0.905856592817289,0.00907275660493694,0.00903091772336976
"23",135.001862529398,134.997476863098,0.902964527360226,0.00945620778654096,0.906256662634276,0.0103501664907199,0.0102699658471521
"24",134.99913362254,134.998884599366,0.904729904115097,0.00999973633413235,0.906766978705721,0.0106821765280906,0.0106235260805262
"25",134.997896469129,134.998080291175,0.911649623438311,0.00725499558428986,0.909922286748738,0.00815538694370721,0.00813443509369087
"26",134.999780750395,134.998965684474,0.905608599241888,0.0119792889176308,0.906308637299758,0.0131302011589695,0.013043350802378
"27",135.000520171649,135.000468895017,0.907225391659173,0.011528562379183,0.908203749725762,0.012949882978829,0.0128623480056678
"28",135.000754243418,134.999655498683,0.90978896247192,0.011953347695696,0.908020277955824,0.0130996609691811,0.0129787662308312
"29",135.000922669743,134.997519973894,0.908436900131516,0.00870122296395694,0.905989128970838,0.0094311002836408,0.00936670852590406
"30",135.000354987529,134.998326865738,0.905772410416988,0.013828948654012,0.909873047542103,0.0148272038806894,0.0147110339853494
"31",135.000080333314,134.999370624476,0.908284949460635,0.00656488647282342,0.904785179455886,0.00731544199840905,0.00728135449936661
"32",135.002505377925,134.998609266071,0.904297117754716,0.0100653353264975,0.904934505306675,0.0108887107902115,0.0108290176118547
"33",134.999436262478,135.00019135892,0.909182169720538,0.0105516497527137,0.908583177200048,0.0115128598557341,0.0114309390208697
"34",134.9997250441,134.998691470604,0.908338867408078,0.0109071938769529,0.905002900222974,0.0118702275928551,0.0117737285662892
"35",134.99890013274,135.000224421524,0.908782214752408,0.00792305540793611,0.904441702399819,0.00874500817647899,0.0087353805601407
"36",135.000908475258,134.999207699013,0.906655393958962,0.0110298160529828,0.91031921141858,0.0120423311466073,0.0119364757819162
"37",134.999978541395,134.998280172158,0.909208378704759,0.00870378973934425,0.906963881708904,0.00993956408197116,0.00988810063059001
"38",135.00083008843,134.998546134437,0.905506901312531,0.011296825281861,0.905023807100016,0.0123112337572332,0.0122316759912761
"39",134.999929159975,135.002336460852,0.907115735197675,0.00883791900424028,0.905920473776898,0.00958929575093582,0.00954534925376659
"40",134.997624553984,134.999852252055,0.908156042151843,0.0108403168466035,0.909088071888113,0.0118873973602638,0.0117898281388981
"41",134.999469879829,135.000243034604,0.908198017044738,0.0109023328286107,0.90869377633356,0.0118452607642156,0.0117357406606899
"42",134.999185060101,134.998867116406,0.908878577502227,0.00959829468397615,0.90562226730106,0.0107738276508832,0.0107025302431377
"43",135.00098489164,134.997376914003,0.90432320307533,0.00717018472220082,0.909247935074818,0.00793023753362076,0.00790085635249423
