"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",100.013378155197,99.9884172019333,104.161830067044,0.658624342924999,103.673231619156,0.00611874458065662,0.00611778126495254
"2",100.017827850642,100.009151576173,104.079862037541,1.05818689305559,103.967878052927,0.00994627434356201,0.00988571485304288
"3",100.001728807218,99.9979621878864,104.673671261751,0.647887450626812,104.517352729932,0.00611232899927927,0.0061191636748196
"4",100.00593722498,99.9883589123387,104.319622226304,0.512041033354616,104.311292831277,0.00501356149239444,0.00500812944315434
"5",99.9885972680623,100.001783433845,104.572655227501,0.82722027828767,104.515416904701,0.00804866170381588,0.00801868667756526
"6",99.973309509188,100.014882443856,104.228620937238,0.968074596231425,104.164422874816,0.00917221890483518,0.00911725515085621
"7",100.008299097983,100.013482247259,104.433536138071,0.857811851543156,103.735597724393,0.00815410018541647,0.00810535953623082
"8",100.024323495432,100.003977732619,104.006201222472,0.995349397188134,104.407639686588,0.00973721785388951,0.00967278736058652
"9",99.9940029477435,99.98112492101,104.175602129421,1.0533322631571,104.099262727235,0.00997523030301668,0.00992037802908213
"10",100.000251748228,100.001117166596,104.085207229955,0.726163269564481,104.564899177886,0.0069389517332891,0.00694934972320043
"11",99.9910279672152,99.9941734264429,104.144926351978,1.05963987430197,104.506856720786,0.00985146581164983,0.00979093752499569
"12",100.007426781307,99.9980060928342,104.080023851773,0.675137015021958,104.055749010582,0.00656070200097308,0.00654922329513697
"13",99.9991305326776,99.9831912194233,103.915119598039,0.785477468456767,104.262997213176,0.00767451544173722,0.00765934220442129
"14",99.9898314516464,100.020585304853,104.196136440155,0.742367924324949,104.449963367003,0.00709364109946029,0.00707140265297722
"15",100.015215993069,100.006942676764,103.899608507916,0.704844167044187,104.192417208832,0.0067473424280559,0.00670252398123751
"16",100.026229221019,100.010607558786,104.4066161513,0.834366807359574,104.233841881515,0.0080347758806039,0.00800360265420134
"17",99.9921609934837,100.02037616875,104.668856842708,0.902860162439984,104.316322070792,0.00856115694926654,0.0085264758639105
"18",100.019749518608,100.005966338538,104.037540216241,1.0588854962486,104.348109414711,0.00997171526933349,0.00992035207657334
"19",99.9873898554347,100.006282054586,104.400978070736,0.73076336447987,103.52753492229,0.00679904354003206,0.00680713937731854
"20",99.9948239945299,100.005620421746,104.400331413098,0.917956743717878,104.036025292664,0.00856530168021058,0.00855755175740201
"21",100.005273611808,100.030708239395,104.063109354506,0.950577115295314,103.831157140655,0.00909611269981325,0.00908544391319253
"22",99.9744915754688,100.018119172728,103.662366876818,0.938449747548849,104.437654619594,0.00882766285904838,0.00879609181760096
"23",100.001858863354,99.9839136086431,104.035932439386,1.00766905412978,103.97282662015,0.00960626638472769,0.00956766913436746
"24",99.990149477908,100.004096796172,104.098648014385,0.979529653491198,104.53129029216,0.00967419864026888,0.00961789408060062
"25",99.9978051913574,99.9796788567619,104.147424705109,1.03568186181385,104.480206255304,0.00990168197630144,0.00988402972306702
"26",100.004087059884,100.01813643466,104.281695829565,0.754581494935881,104.156093675044,0.00715841941452226,0.00712775269469895
"27",99.9873444238434,99.995027080128,104.369331839256,0.799287819578285,104.372348678781,0.00775104239229778,0.00774628176288264
"28",99.9844104138165,99.9849730177073,104.429447283937,0.830455433973599,104.269276413018,0.00778984367179192,0.00773938608555879
"29",100.00112681634,99.9996937129322,103.726830087078,1.07641313907357,104.363518921839,0.0102201391766295,0.0101314987475483
"30",100.012474077764,99.9924457209946,104.44215831733,1.10994382373781,104.364117760032,0.0105991781256678,0.0105848208414373
"31",99.9838181894299,99.9956686725858,104.170132552262,0.75900031833328,104.31499041275,0.00737519185725572,0.00734064572141116
"32",99.9950148397517,99.9697507032908,104.422025668842,0.760139407058498,103.934411769106,0.00723212952013914,0.00722340021391658
"33",100.011095834571,99.9914921487226,104.203528161481,1.06074367546196,104.084940845309,0.0102856603653556,0.010238109067547
"34",100.007803104785,99.9880427381704,104.08619689234,0.790688892978274,104.237014776192,0.00752094740937967,0.0074967957867794
"35",100.012416781844,99.9939822115864,104.241949881444,1.02712193310757,104.322730594728,0.00971370283005697,0.00962381777303858
"36",100.016753707015,100.015757710459,103.932061933144,0.706907905568379,103.937039439421,0.00685079397530504,0.00685253637214769
"37",100.008916279047,99.9745265578539,104.207104739999,0.697236886557567,104.193085240935,0.00679682384851147,0.00679899776991118
"38",99.9926858739976,99.983180603241,104.25096412867,1.14249995336636,103.964435839273,0.0107446044595858,0.0106985439130645
"39",100.015029409639,100.021005631113,104.458485857689,0.875034579101952,104.071545513422,0.00813604072068322,0.008148662795092
"40",100.00116913456,100.013248776537,104.450664476839,0.950646687156295,104.28304122385,0.00892457631703401,0.00886066906327654
"41",99.9901282829591,99.9905174676681,104.491059584617,0.963712619635588,104.174931800431,0.00912457599146823,0.00905983810263993
"42",100.025174660221,99.9857498302103,104.153281794581,0.592010843951518,104.049001637181,0.00566863445360845,0.00570555816320936
"43",99.9996277097722,100.005050484528,104.200827360777,0.991672228226676,104.152532416894,0.00938760039136821,0.00931855270320062
"44",100.007673844858,100.00716018319,103.993228426025,0.936777172092052,104.24086721191,0.00899338674337299,0.00897181317331911
"45",100.005121176104,100.024724708321,103.94398540194,0.636619700376079,104.590458398355,0.00595390272722065,0.00597094085943915
"46",99.9934966622305,100.003079621192,104.270922457056,0.735572289822994,104.191944019497,0.00687147881411643,0.00683316022107292
"47",99.9902529345485,99.9955655455819,103.757049142669,0.640972342342126,104.077505478528,0.00610210303794064,0.00609160276130872
"48",100.01784771223,100.004969353972,104.118518910866,0.853067335786676,104.233986989045,0.00839653827262111,0.00836060080435995
"49",100.018393314326,100.009713874148,104.366969583877,1.00850027155286,104.156293716352,0.00959834166489664,0.00953160949007123
"50",100.012175698207,99.9913006749963,104.110328938542,0.811939960063717,103.760641904618,0.00770149354359353,0.00767730038690091
"51",99.972012633692,100.011569888284,104.379313803981,1.00285691233807,104.293733592881,0.00944254627078638,0.00939304028088673
"52",100.011466558707,100.013122759079,104.515273542199,0.773396515386771,104.385225380101,0.00707540550731883,0.00707922448967408
"53",99.9930012574142,99.9975157204172,103.975834124568,0.724937778173053,104.551281439679,0.00671266179971633,0.00673286502035142
"54",99.9964496262996,100.004121618899,104.07028364032,0.830199087173024,104.12018773763,0.00808527916711915,0.00804985182713392
"55",99.9942951469727,99.983580311954,104.137258514457,1.31135856882989,103.973604847977,0.0123731656038289,0.0122907343501937
"56",99.9855894728994,99.9947884179102,104.195050294744,0.681076096659142,104.429323653536,0.00655103926429518,0.0065411731803871
"57",100.011772185072,100.016873423627,104.9047863839,0.703481596439773,103.790645779321,0.00686391814208181,0.00683626895173882
