"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",100.003060751248,104.974808521152,103.107573454423,0.94217748079853,128.810053446846,0.00827882826574323,0.00737156226572621
"2",99.9945594355475,105.012168547343,103.08845337421,0.84101748841999,129.053126420942,0.00727121549983205,0.00656440562522741
"3",99.9931789792055,105.002826240388,102.964544559489,0.952305252845228,129.395354231313,0.008380112214816,0.00762054885497744
"4",99.9962065996589,104.991339550796,103.197182595609,1.02387925696987,128.915514679791,0.0088242523048696,0.00795468427100944
"5",100.022969908158,105.020668655212,102.748638182549,1.25888681545356,128.774494323303,0.0111043069430688,0.00991885835605024
"6",100.016336514107,105.017569103839,103.341410449651,0.77769527882951,128.762163182107,0.00656249707619042,0.00587653555099187
"7",99.9943988193958,105.01325024458,103.232281233025,1.27456010158509,128.645382958506,0.0110450763022901,0.00995641597174821
"8",99.996221351573,105.006097033737,103.08708018973,1.21661326007489,129.122962791437,0.010563200073724,0.00942982612592062
"9",100.006713423192,104.994737200005,103.500152155725,1.35416145725282,128.564985635392,0.0118504450171105,0.0106776245049145
"10",100.02498464152,104.982313854045,103.3946443526,0.995414374276687,128.440402749352,0.00850889785887269,0.00763409697383411
"11",100.030359797608,104.990156996086,103.007985478954,0.99215740660379,128.803622207503,0.00856757053766708,0.00762935948064433
"12",100.01830487838,105.015595760011,102.646100063003,1.06951782264795,129.221472088314,0.00903242782928667,0.00797823784024802
"13",99.9943579363655,105.020951195193,103.405345913415,0.952939565900257,128.838656300349,0.00815737967363437,0.00728821793893011
"14",100.034463583861,104.98609830521,103.177871847424,0.989190236109118,128.767970322633,0.00841583246719157,0.00744879880055211
"15",100.000525660312,104.967282669369,103.313027307626,1.05269742775056,128.390855504083,0.00894713460148168,0.00801463025884393
"16",99.9955693388982,104.996635917923,102.74285625454,0.975568642904695,128.689523754359,0.00842514685372089,0.00743428977872155
"17",99.9965221445648,104.988053649646,103.049048561691,0.96917600750043,128.747060977132,0.00824171198550201,0.00733083969237096
