"","X","Y","sig2_x","cov_xy","sig2_y","rho","CCC_Bayes"
"1",99.9608397775991,99.9885795765142,370.998747576263,3.46931768793925,368.911553066757,0.00953251395158953,0.0100418014672762
"2",100.040396072935,99.9963243097443,371.555033374333,1.79878372513853,370.72843999871,0.00449485324274297,0.00528318483484936
"3",99.9526429327324,100.017641046762,371.000265642697,4.92719025353782,370.891100841892,0.0126223376829241,0.012988246661866
"4",100.038050690765,99.9867891636094,372.294693539704,4.697861406218,372.564520170331,0.0122235377757254,0.0124705243474437
"5",99.9486988582684,99.9133798995072,367.813235073608,3.43677605597168,370.501613692061,0.00916465843949271,0.00963397038929512
"6",100.126819973271,100.115167169658,372.293783263001,3.94851019161175,370.280053134847,0.0110500964234534,0.0112771753217186
"7",100.079109010616,99.9917031527252,371.708452697439,4.38083908310126,369.811640860389,0.0118605507577468,0.0121559662727068
"8",100.021871344493,99.9581168092067,370.756690716382,4.20972259750038,370.707731243356,0.0107937898154181,0.0113704363699209
"9",100.00015732944,100.072951053096,367.657203374372,2.31457803394833,368.307702402133,0.00620369977194203,0.00689066170359429
"10",99.9722162199808,99.982090342955,370.465564558373,2.89884408760263,370.145388356016,0.00807699950027842,0.00861356556229128
"11",99.9870657800421,99.9548641781452,369.898231385081,1.71234533879614,373.15128271802,0.00522769110366512,0.00595999345731866
"12",100.014544003137,100.030259301458,369.734622894018,2.74667667678786,371.542727944164,0.00808252961077405,0.00858442606391281
"13",99.990663548171,100.049263851668,368.285146531002,4.39237121973629,371.181524899747,0.0105498677021745,0.0108381690153226
"14",99.9169585012687,99.9407793936838,370.55290578057,3.0257804924159,371.369449642531,0.00846449928694854,0.00890015502619668
"15",100.027262770498,100.118579843666,370.383154044796,4.99045069050769,371.610682334683,0.0129365379288059,0.0133351035831174
"16",99.9523122357479,100.013857638953,371.501046873747,3.68093696342026,370.728588336525,0.0106230189323104,0.0110726804331408
"17",99.9299844108903,99.9346281334024,369.391676430077,4.09162083990294,372.221112224871,0.0110816613333058,0.0114122515703305
"18",100.084492826735,99.9945766275399,372.039164145162,2.9297803730662,369.612835564657,0.00767527728257102,0.00824513348896749
"19",99.9985127857262,99.9518782286647,370.392089820189,3.56968973654246,369.892894950255,0.00906530483618119,0.00953799574307015
"20",99.9516915143763,99.9942330930413,371.502248988686,5.22458808775161,371.024485763014,0.0123417026761941,0.0126460318287998
"21",100.053126223437,100.042770726511,367.532080107095,3.5484163973801,369.28571509765,0.00916942520286699,0.00947861752153544
"22",99.9649652560803,100.034424531714,370.001486630617,3.15664587174423,370.295062577219,0.00833923676819903,0.00880200748813852
"23",99.9456074629693,100.083502631729,370.823077129753,2.71900110048954,373.615934944454,0.00800344435231173,0.00878217630058931
"24",100.002079200529,100.031105543316,370.759675148754,3.9742660262875,371.510151544906,0.0110182859137823,0.0114280820277903
"25",100.076331206959,99.9858288498846,369.575874393514,3.44332012880989,371.048367661168,0.00995921202604761,0.0104771144796676
"26",99.9768039498857,100.005278086094,370.251019891746,2.87939023580198,373.31310102584,0.00733375736401031,0.00779242712482919
"27",99.9294464896684,99.9901223763011,370.999415618436,2.52424730411706,371.877756313136,0.00719525159884231,0.0077149942881177
"28",99.9452979001688,100.010830554599,370.556310543451,4.1260322575798,370.407409218079,0.0108618668983761,0.0113050228715336
"29",100.046327285554,100.079379420673,370.390046287457,3.83121354388284,372.548153706419,0.009646416789451,0.0100827055475691
"30",100.008030369784,99.9657624762087,369.722285065551,1.99533486710441,367.135753790515,0.00581792264332559,0.006386662687984
"31",100.013279400147,100.010073768524,370.301507386653,3.39618288399108,371.999630447603,0.00875999541323132,0.00932141257241952
"32",99.9605561852145,99.9672404191746,369.993068178569,3.24532769318224,370.984997211725,0.00860088039780391,0.00920472579276996
"33",99.9932182083714,100.010799525114,371.702181753085,4.8439883863343,372.117518923378,0.0126130169417764,0.0130471261159958
"34",100.047174613727,99.9966946003516,371.922332419095,4.79906638347368,373.270278885708,0.0123035926595703,0.0126463425515354
"35",100.03072489688,99.9699038498033,368.591607484835,2.69925568909483,369.522404609048,0.00743993321227947,0.00810846159560602
"36",99.9615965611158,99.9845430145565,369.706332825877,2.00540125682942,371.363245376719,0.00491525475988656,0.00542687655366421
"37",99.9806346814697,99.9675620061936,368.619256447365,2.24390465077627,372.317809201952,0.00532127952654379,0.00616431883529408
"38",99.929299749502,99.9904581392228,371.668114866786,3.40822549779289,370.34895576535,0.00944337995887803,0.00977724386926153
"39",99.9940372352327,100.002693698527,367.618675374321,4.42010522788615,368.625878791014,0.0114244111937658,0.0118609511111919
"40",99.9473191783326,99.9740046298874,372.523284508658,2.49741888522301,370.823923553796,0.00704829992426831,0.00758489180282229
"41",99.9510289282923,100.007299132663,369.03993220784,3.54414758198785,371.312455337916,0.00976988315261289,0.0101523081278208
"42",99.9434831560473,99.9858297215764,370.59782218293,1.80259058114184,372.40834652482,0.00486102810940768,0.00564154653039004
"43",99.9689848632515,99.930954711189,368.885841021859,4.10024185037925,368.679674936369,0.0102024755370932,0.0105165772879904
"44",99.9975838662629,100.033973525185,369.326400324049,3.04674065268135,367.317281993176,0.00804707125646872,0.00832186430566229
"45",100.124537984327,99.9947414709067,371.362012141237,5.05761324744323,371.550226205947,0.0143627143061446,0.0146274993356488
"46",99.9947665982938,99.9657994493855,369.568073804877,4.9735979375398,369.959190642079,0.0128141128043629,0.012996308527736
"47",100.043284874253,100.03486243587,370.785167439648,2.93226055748496,370.273490562299,0.00743732393464931,0.00809146893560708
"48",100.072857148405,99.9692743603973,370.85602434176,2.63136261526885,371.800407097066,0.00744502903386586,0.00792835096444301
"49",99.9793394634197,99.9474065535007,371.591177275862,4.91149242574117,370.10151151699,0.0119936430829097,0.01244949191264
"50",99.9446946276344,99.9339956934566,370.81591397895,1.85462208416765,369.458819460206,0.00509018804803118,0.0057932631989322
"51",100.056153979949,100.006220687197,370.182495220406,3.23329728237429,372.132175198324,0.00801896538041703,0.00866716827114132
"52",99.9810997196215,100.011280764848,370.009098096719,4.66342660683481,369.404791001458,0.0127120646509375,0.0131338002566328
"53",100.000688509954,100.056696732634,367.97265816654,2.25986364092713,370.357667059104,0.00640178173422836,0.00681039837361614
"54",100.026090781586,99.9377966665245,372.588238221036,4.43877911111899,373.421519974376,0.01228453112851,0.0126088055824591
"55",100.019422756575,99.9726314792508,370.227893651849,4.01747363251189,370.637931700458,0.00996215822338858,0.0104442777383336
"56",100.079901367742,99.9816509731736,369.69455725401,3.46169934230827,371.618142288321,0.00902996990974445,0.00960966125154076
"57",100.126314756643,100.029108841422,372.423584809017,4.18869552446969,369.012990603404,0.0103056733881569,0.0106598864831432
"58",100.036345802613,99.8909707032213,370.903186255706,2.48558624078004,369.319044770587,0.0077253084362135,0.00862506868276189
"59",99.9862876242858,100.10139481414,370.904743720453,3.88295481515048,368.673268122028,0.0109730849630005,0.0115330569973124
"60",100.037525562762,99.9956741268022,371.859309389114,4.3182146854876,372.549595978422,0.0120850777703165,0.012487024596109
"61",99.9607730616872,100.045144526091,370.373487346497,4.64842910030294,370.574805632485,0.0123600138586207,0.0125463080065262
"62",100.073233879119,100.007006374266,369.881147558452,4.98359420367618,367.340452849139,0.0122647524212593,0.012442706696548
"63",99.9474014601112,100.098240829234,373.671403277457,3.35707286919519,369.789321595333,0.00949551876426141,0.0101984695055347
"64",100.03096425784,100.055546037443,371.053242105211,4.20658798495803,373.829712536828,0.0111659008047954,0.0114489622964004
"65",100.034363679435,99.9150069765014,370.278366989335,3.877126720551,371.524328777931,0.00950968095193816,0.00981246191171672
"66",100.062945968308,100.053711713355,371.889657622759,4.08077794085584,370.10358067337,0.00985215758860533,0.0103642828609922
"67",99.983958985746,100.024110604205,369.628582402189,5.81853675942919,369.127508213968,0.0143413776452351,0.0144393196814391
"68",100.000761487797,100.064373447843,372.259902602388,3.79733198441511,371.442460380498,0.00976559519723205,0.0102091264982059
"69",99.9591460565348,100.01669130993,372.225877326368,2.82150491621952,369.529878843114,0.00816931102942459,0.00881185622603015
"70",99.9470757208232,100.059039583627,371.214364328244,2.98595792944993,371.760473633992,0.00835657274350697,0.00880395958753675
"71",100.035273211483,100.01793821133,371.279063968162,4.28955954838609,371.292169635344,0.0110716992980547,0.011458352126779
"72",99.9566881816531,99.9825008865086,368.779228684412,5.14147246598222,370.791915035498,0.0133773120980148,0.0137477348827058
"73",100.12749476491,100.137595563569,368.709980087089,3.28676783615973,370.146830148736,0.00897602017395249,0.00963683660988101
"74",99.993420463543,99.9836582206211,372.428086054677,3.35631791316094,370.151492804091,0.00847922467730322,0.00907377839691684
"75",100.006608717882,99.9453112330323,369.375531312415,3.65718627653936,369.667042915597,0.0103102943494443,0.0108787543277333
"76",99.913797867951,100.048871837538,370.905633331203,2.51543550757695,372.68271784865,0.0064591239595747,0.00703183729178574
"77",100.026973021206,100.044264230564,370.277335611668,3.673019984415,371.079176827895,0.00964254399230426,0.0102681602947005
"78",100.067129157009,99.9955990240866,370.333348691872,3.83852049882476,370.138551486425,0.00974743779942043,0.0101033643036777
"79",99.9992276102804,100.09203711022,368.683283953356,2.90081436999916,368.692477906919,0.00804451128714255,0.00850052975759345
"80",99.9260228429244,99.9142169570329,369.478424318415,3.13107584457486,370.361158491689,0.00824005598483923,0.00884249070052444
"81",100.072141264703,100.079477027872,369.797359922958,4.41765242627924,368.97979932107,0.0123557236151108,0.0125021184651904
"82",99.9386080984177,100.033235527995,374.121470056215,4.40312196118442,372.094081596039,0.0126742576539632,0.0129052080903793
